date,time,scene_cloud_cover_%,aoi_cloud_cover_%,water_area_km2
2008-03-23,07:18:47,0.0,0.0,0.0
2008-04-24,07:18:44,0.0,0.0,0.0
2008-05-10,07:18:39,0.0,0.0,0.0
2008-05-26,07:18:33,0.0,0.0,0.0
2008-06-11,07:18:24,0.0,0.0,0.0
2008-06-27,07:18:14,0.0,0.0,0.0
2008-08-14,07:17:48,0.0,0.0,0.0
2008-08-30,07:17:41,0.0,0.0,0.0
2008-09-15,07:17:32,0.0,0.0,0.0
2008-10-01,07:17:22,0.0,0.0,0.0
2008-12-04,07:18:01,0.0,0.0,0.0
2008-12-20,07:18:10,0.0,0.0,0.0
2009-01-05,07:18:16,0.0,0.0,0.0
2009-03-10,07:18:45,34.0,36.51566869346284,0.0
2009-03-26,07:18:52,0.0,0.0,0.0
2009-04-11,07:18:57,43.0,100.0,0.0
2009-05-29,07:19:04,0.0,0.0,0.0
2009-06-30,07:19:01,0.0,0.0,0.0
2009-07-16,07:18:57,0.0,0.0,0.0
2009-08-17,07:18:48,0.0,0.0,0.0
2009-10-20,07:18:51,0.0,0.0,0.0
2009-11-21,07:19:19,33.0,33.0,0.0
2010-01-24,07:20:16,6.0,6.0,0.0
2010-02-09,07:20:29,10.0,10.0,0.0
2010-02-25,07:20:38,1.0,1.0,0.0
2010-03-29,07:20:49,0.0,0.0,0.0
2010-04-14,07:20:51,12.0,32.02600080216651,0.0
2010-05-16,07:20:44,0.0,0.0,0.0
2010-06-01,07:20:46,0.0,0.0,0.0
2010-10-23,07:21:05,0.0,0.0,0.0
2010-11-08,07:21:15,0.0,0.0,0.0
2010-11-24,07:21:28,0.0,0.0,0.0
2010-12-10,07:21:37,0.0,0.0,0.0
2011-02-28,07:22:09,13.0,100.0,0.0
2011-06-20,07:22:12,0.0,0.0,0.0
2011-07-22,07:22:08,0.0,0.0,0.0
2011-08-23,07:22:01,0.0,0.0,0.0
2011-09-08,07:21:57,0.0,0.0,0.0
2011-09-24,07:21:53,1.0,1.0,0.0
2011-10-10,07:21:51,0.0,0.0,0.0
2011-10-26,07:22:00,13.0,13.0,0.0
2011-11-27,07:22:20,0.0,0.0,0.0
2011-12-29,07:22:37,0.0,0.0,0.0
2012-01-14,07:22:39,0.0,0.0,0.0
2012-01-30,07:22:40,0.0,0.0,0.0
2012-03-02,07:22:45,0.0,0.0,0.0
2012-03-18,07:22:45,0.0,0.0,0.0
2012-04-03,07:22:43,0.0,0.0,0.0
2012-04-19,07:22:44,0.0,0.0,0.0
2012-05-05,07:23:11,2.0,2.0,0.0
2012-06-06,07:22:57,0.0,0.0,0.0
2012-07-08,07:23:19,0.0,0.0,0.0
2012-09-10,07:24:02,0.0,0.0,0.0
2012-10-28,07:24:28,4.0,4.0,0.0
2012-11-13,07:24:33,35.0,100.0,0.0
2012-12-31,07:24:48,24.0,24.0,0.0
2013-02-01,07:24:51,0.0,0.0,0.0
2013-02-17,07:24:49,19.0,100.0,0.0
1999-07-05,07:21:47,0.0,0.0,0.0
1999-10-09,07:22:04,0.0,0.0,0.0
1999-11-26,07:21:48,0.0,0.0,0.0
2000-01-29,07:21:50,0.0,0.0,0.0
2000-02-14,07:21:45,0.0,0.0,0.0
2000-03-17,07:21:37,50.0,100.0,16.60316823529413
2000-05-20,07:21:05,0.0,0.0,0.0
2000-06-05,07:20:53,0.0,0.0,0.0
2000-08-08,07:20:06,6.0,11.306711608709573,0.14517529411764707
2000-09-09,07:19:45,0.0,0.0,0.0
2000-11-12,07:19:22,0.0,0.0,0.0072
2000-12-30,07:19:27,0.0,0.0,0.0261
2001-01-31,07:19:31,0.0,0.0,0.0126
2001-05-07,07:19:03,9.0,9.0,0.0
2001-06-08,07:18:40,0.0,0.0,0.0
2001-07-26,07:18:16,0.0,0.0,0.0
2001-08-11,07:17:57,2.0,2.0,0.0
2001-10-14,07:17:14,0.0,0.0,0.0
2002-01-18,07:17:50,0.0,0.0,0.0
2002-03-07,07:17:57,0.0,0.0,0.0
2002-04-24,07:17:47,0.0,0.0,0.0
2002-05-26,07:17:41,0.0,0.0,0.0
2002-07-13,07:17:24,0.0,0.0,0.0
2002-09-15,07:16:52,0.0,0.0,0.0
2002-12-04,07:17:17,1.0,0.009886318962890252,0.0
2003-01-05,07:17:21,0.0,0.03954527585156101,0.0
2003-02-06,07:17:39,0.0,0.01482947844433538,0.0
2003-02-22,07:17:41,0.0,0.0,0.0
2003-03-10,07:17:46,0.0,0.0,0.0
2003-04-11,07:17:47,16.0,9.060481785523486,0.0
2003-05-29,07:17:44,0.0,0.0,0.0
2003-07-16,07:17:35,0.0,0.0,0.0
2003-09-02,07:17:21,0.0,0.0,0.0
2003-10-20,07:17:18,0.0,0.0,0.0
2003-12-07,07:17:44,0.0,0.04043110200461253,0.0009
2004-01-24,07:18:04,25.0,25.0,0.024557647058823528
2004-02-25,07:18:07,0.0,0.0,0.0018
2004-04-13,07:18:13,0.0,0.0,0.0126
2004-05-15,07:18:13,0.0,0.0,0.0
2004-05-31,07:18:10,0.0,0.0,0.0
2004-06-16,07:18:02,0.0,0.0,0.0
2004-07-02,07:18:02,0.0,0.0,0.0
2004-07-18,07:17:59,3.0,3.0,0.0
2004-08-03,07:17:50,0.0,0.0,0.0
2004-08-19,07:17:49,0.0,0.0,0.0
2004-09-04,07:17:45,0.0,0.0,0.0
2004-09-20,07:17:39,0.0,0.0,0.0
2004-10-22,07:17:45,0.0,0.0,0.0
2004-11-07,07:17:57,0.0,0.0,0.0
2004-11-23,07:18:04,0.0,0.0,0.0
2004-12-09,07:18:12,0.0,0.0,0.0
2005-02-11,07:18:36,23.0,0.9453015978180203,0.0
2005-02-27,07:18:42,65.0,0.3402956238791622,0.0
2005-03-31,07:18:41,0.0,0.0,0.0027
2005-04-16,07:18:35,16.0,32.675325503267814,0.0
2005-05-02,07:18:37,1.0,1.0,0.0
2005-05-18,07:18:38,3.0,1.6268530865120503,0.0
2005-06-03,07:18:34,2.0,26.341983663665538,0.0
2005-06-19,07:18:28,0.0,0.0,0.0
2005-07-05,07:18:27,0.0,0.0,0.0
2005-07-21,07:18:27,2.0,2.0,0.0
2005-08-06,07:18:24,0.0,0.0,0.0
2005-08-22,07:18:19,0.0,0.0,0.0
2005-09-07,07:18:10,0.0,0.0,0.0
2005-09-23,07:18:06,0.0,0.0,0.0
2005-10-09,07:18:03,0.0,0.0,0.0
2005-10-25,07:18:17,2.0,2.0,0.0
2005-11-10,07:18:28,0.0,0.05324165097835883,0.0
2005-11-26,07:18:35,0.0,0.03538462392389113,0.0027
2005-12-12,07:18:39,0.0,0.2970509016781305,0.0
2006-03-02,07:19:07,0.0,0.0,0.0
2006-03-18,07:19:08,0.0,0.005831133128656748,0.0
2006-04-03,07:19:06,0.0,0.0,0.0
2006-04-19,07:19:01,0.0,0.0,0.0
2006-05-21,07:19:06,0.0,0.0,0.0
2006-06-06,07:19:04,0.0,0.0,0.0
2006-06-22,07:18:59,0.0,0.0,0.0
2006-07-08,07:18:53,0.0,0.0,0.0
2006-07-24,07:18:44,0.0,0.0,0.0
2006-08-09,07:18:43,0.0,0.0,0.0
2006-09-10,07:18:36,0.0,0.0,0.0
2006-09-26,07:18:29,0.0,0.0,0.0
2006-10-12,07:18:27,0.0,0.0,0.0
2006-11-29,07:19:06,0.0,0.023536969656692518,0.0
2006-12-31,07:19:14,0.0,0.041514253924899436,0.0
2007-02-01,07:19:22,57.0,17.895461079836046,0.0
2007-02-17,07:19:28,0.0,0.0,0.0
2007-03-05,07:19:32,0.0,0.0,0.0
2007-03-21,07:19:34,0.0,0.01192723823395488,0.0
2007-04-06,07:19:33,0.0,0.0,0.0
2007-04-22,07:19:31,0.0,0.0,0.0
2007-05-08,07:19:26,11.0,11.0,0.0
2007-05-24,07:19:20,2.0,2.0,0.0
2007-06-09,07:19:17,0.0,0.0,0.0
2007-06-25,07:19:17,0.0,0.0,0.0
2007-07-11,07:19:14,0.0,0.0,0.0
2007-09-29,07:18:47,0.0,0.0,0.0
2007-10-15,07:18:49,0.0,0.0,0.0
2007-12-18,07:19:21,7.0,0.41914340192128396,0.0
2008-01-03,07:19:23,30.0,30.0,0.0
2008-02-04,07:19:21,0.0,0.011621150493898894,0.0
2008-02-20,07:19:17,0.0,0.0,0.0
2008-03-07,07:19:11,0.0,0.0,0.0
2008-03-23,07:19:10,0.0,0.0,0.0
2008-04-24,07:19:08,0.0,0.0,0.0
2008-05-26,07:18:57,0.0,0.0,0.0
2008-06-11,07:18:48,0.0,0.0,0.0
2008-08-14,07:18:12,0.0,0.0,0.0
2008-08-30,07:18:04,0.0,0.0,0.0
2008-09-15,07:17:56,1.0,1.0,0.0
2008-10-01,07:17:46,0.0,0.0,0.0
2008-12-04,07:18:25,0.0,0.0,0.0
2008-12-20,07:18:34,0.0,0.09332759918386058,0.0
2009-01-05,07:18:40,0.0,0.0700206964628809,0.0
2009-01-21,07:18:45,0.0,0.19042717789448962,0.0
2009-03-10,07:19:09,14.0,23.725881007244933,0.06903529411764707
2009-03-26,07:19:16,9.0,9.0,0.0
2009-05-29,07:19:28,0.0,0.0,0.0
2009-06-30,07:19:25,0.0,0.0,0.0
2009-07-16,07:19:21,0.0,0.0,0.0
2009-08-01,07:19:16,0.0,0.0,0.0
2009-10-20,07:19:15,0.0,0.0,0.0
2009-11-21,07:19:43,0.0,0.01702398111473027,0.0
2010-02-09,07:20:52,0.0,0.15048648668461476,0.0
2010-02-25,07:21:02,0.0,0.0,0.0
2010-03-29,07:21:13,0.0,0.0,0.0
2010-04-14,07:21:15,6.0,44.2912102425024,0.0
2010-06-01,07:21:10,0.0,0.0,0.0
2010-06-17,07:21:10,0.0,0.0,0.0
2010-07-03,07:21:14,0.0,0.0,0.0
2010-07-19,07:21:15,0.0,0.0,0.0
2010-08-04,07:21:14,0.0,0.0,0.0
2010-10-07,07:21:19,0.0,0.0,0.0
2010-10-23,07:21:29,0.0,0.0,0.0
2010-11-08,07:21:39,0.0,0.14412346465029433,0.0
2010-11-24,07:21:52,0.0,0.12881148634142847,0.0
2010-12-10,07:22:01,71.0,71.0,0.0
2010-12-26,07:22:08,0.0,0.23145881428163254,0.0
2011-01-11,07:22:17,0.0,0.24686806992303476,0.0
2011-01-27,07:22:24,50.0,50.0,0.0027
2011-02-12,07:22:27,0.0,0.16978363769479995,0.0009
2011-02-28,07:22:33,84.0,100.0,0.0
2011-05-03,07:22:38,4.0,4.0,0.0
2011-06-20,07:22:36,0.0,0.0,0.0
2011-07-06,07:22:33,0.0,0.0,0.0
2011-08-23,07:22:25,0.0,0.0,0.0
2011-09-08,07:22:21,2.0,2.0,0.0
2011-09-24,07:22:17,2.0,2.0,0.0
2011-10-10,07:22:15,0.0,0.0,0.0
2011-10-26,07:22:23,0.0,0.0,0.0
2011-11-11,07:22:33,0.0,0.13440702596942194,0.0
2011-11-27,07:22:44,3.0,0.03289730879734873,0.0
2011-12-13,07:22:48,0.0,0.24611406220413581,0.0
2011-12-29,07:23:01,0.0,0.1226226552737699,0.0
2012-01-14,07:23:03,0.0,0.2047592757811109,0.0
2012-01-30,07:23:04,0.0,0.11087965204196555,0.0
2012-03-02,07:23:09,0.0,0.0,0.0
2012-03-18,07:23:09,0.0,0.0,0.0
2012-04-03,07:23:07,0.0,0.0,0.0
2012-04-19,07:23:08,0.0,0.0,0.0036
2012-06-06,07:23:20,0.0,0.0,0.0
2012-06-22,07:23:30,0.0,0.0,0.0
2012-07-08,07:23:43,0.0,0.0,0.0
2012-07-24,07:23:54,0.0,0.0,0.0
2012-08-09,07:24:06,0.0,0.0,0.0
2012-08-25,07:24:15,0.0,0.0,0.0
2012-09-10,07:24:26,0.0,0.0,0.0
2012-09-26,07:24:35,0.0,0.0,0.0
2012-10-12,07:24:43,0.0,0.0,0.0
2012-10-28,07:24:52,6.0,6.0,0.0
2012-11-13,07:24:57,31.0,0.005969952889186861,0.0
2012-12-31,07:25:12,5.0,5.0,0.0
2013-01-16,07:25:10,0.0,0.032722644203350505,0.0
2013-02-01,07:25:14,0.0,0.005800215995494484,0.0
2013-03-05,07:25:10,0.0,0.0,0.0
2013-04-14,07:30:27,0.0,0.0,0.0
2013-04-30,07:30:24,57.17,31.224306800560232,0.0
2013-05-16,07:30:37,0.0,0.0,0.0
2013-06-17,07:30:35,0.0,0.0,0.0
2013-07-03,07:30:36,0.0,0.0,0.0
2013-07-19,07:30:36,0.0,0.0,0.0
2013-08-04,07:30:38,0.66,0.66,0.0
2013-08-20,07:30:39,0.53,0.53,0.0
2013-09-05,07:30:40,10.13,0.13534564509588182,0.0
2013-10-07,07:30:31,0.0,0.0,0.0
2013-10-23,07:30:25,0.15,0.15,0.0
2013-11-08,07:30:23,0.0,0.0,0.0
2013-11-24,07:30:13,0.28,0.28,0.0
2013-12-10,07:30:13,0.01,0.01,0.0
2013-12-26,07:30:04,3.06,3.06,0.0
2014-01-11,07:29:52,15.1,15.1,0.0027
2014-01-27,07:29:44,0.01,0.01,0.0
2014-02-12,07:29:30,0.0,0.0,0.0
2014-02-28,07:29:17,10.12,10.12,0.0
2014-03-16,07:29:07,0.0,0.0,0.0
2014-04-01,07:28:51,1.36,1.36,0.0
2014-04-17,07:28:33,14.8,14.8,0.0
2014-05-03,07:28:19,0.0,0.0,0.0
2014-05-19,07:28:09,0.25,0.25,0.0
2014-06-04,07:28:16,0.0,0.0,0.0
2014-06-20,07:28:21,0.0,0.0,0.0
2014-07-06,07:28:27,0.0,0.0,0.0
2014-07-22,07:28:30,0.0,0.0,0.0
2014-08-07,07:28:39,0.0,0.0,0.0
2014-08-23,07:28:43,0.53,0.53,0.0
2014-09-08,07:28:46,0.0,0.0,0.0
2014-09-24,07:28:42,0.0,0.0,0.0
2014-10-10,07:28:50,26.23,65.71265627168692,0.17212588235294124
2014-10-26,07:28:50,18.25,18.25,0.0
2014-11-11,07:28:52,0.01,0.01,0.0
2014-11-27,07:28:49,2.74,9.018203233252773,0.0
2014-12-13,07:28:43,0.01,0.01,0.0
2014-12-29,07:28:41,0.02,0.02,0.0
2015-01-14,07:28:40,0.01,0.01,0.0
2015-01-30,07:28:35,4.57,4.57,0.0
2015-02-15,07:28:26,0.0,0.0,0.0
2015-03-19,07:28:13,93.15,93.15,0.0
2015-04-04,07:28:00,3.93,3.93,0.0
2015-04-20,07:28:00,0.0,0.0,0.0
2015-05-06,07:27:46,0.0,0.0,0.0
2015-05-22,07:27:41,53.32,53.32,0.0
2015-06-07,07:27:50,0.0,0.0,0.0
2015-06-23,07:27:57,0.0,0.0,0.0
2015-07-09,07:28:07,0.0,0.0,0.0
2015-07-25,07:28:14,0.0,0.0,0.0
2015-08-10,07:28:17,0.0,0.0,0.0
2015-08-26,07:28:25,1.7,0.03954527585156101,0.0
2015-09-11,07:28:32,0.0,0.0,0.0
2015-09-27,07:28:38,6.39,6.39,0.0
2015-10-13,07:28:38,1.14,1.14,0.0
2015-10-29,07:28:44,58.6,0.029406952679812772,0.0
2015-11-14,07:28:44,0.0,0.0,0.0
2015-11-30,07:28:47,0.1,0.1,0.0117
2015-12-16,07:28:46,0.02,0.01482947844433538,0.0
2016-01-17,07:28:43,0.0,0.0,0.0
2016-02-02,07:28:41,28.87,28.87,0.0
2016-02-18,07:28:31,0.02,0.05437475429589638,0.0
2016-03-05,07:28:31,0.36,0.36,0.0018
2016-03-21,07:28:24,22.67,22.67,0.0
2016-04-06,07:28:16,57.8,15.89520424359579,0.0
2016-04-22,07:28:09,0.23,0.06920423274023177,0.0
2016-05-08,07:28:12,2.98,2.98,0.0
2016-05-24,07:28:15,0.0,0.0,0.0
2016-06-09,07:28:19,0.0,0.0,0.0
2016-06-25,07:28:25,0.0,0.0,0.0
2016-07-11,07:28:33,0.0,0.0,0.0
2016-07-27,07:28:38,0.0,0.0,0.0
2016-08-12,07:28:40,0.0,0.0,0.0
2016-08-28,07:28:48,0.0,0.0,0.0
2016-09-13,07:28:51,0.0,0.0,0.0
2016-09-29,07:28:51,0.0,0.0,0.0
2016-10-15,07:28:58,0.0,0.0,0.0
2016-10-31,07:28:59,2.12,2.12,0.0
2016-11-16,07:28:58,0.0,0.0,0.0
2016-12-02,07:28:57,69.13,100.0,0.0
2016-12-18,07:28:53,0.46,0.46,0.0
2017-01-03,07:28:50,2.66,2.66,0.0
2017-01-19,07:28:46,72.91,98.00213001711306,5.164238823529413
2017-02-04,07:28:39,0.02,0.02,0.0
2017-02-20,07:28:33,0.02,0.02,0.0
2017-03-08,07:28:25,2.15,2.15,0.0
2017-03-24,07:28:15,25.65,25.65,0.0
2017-04-09,07:28:09,0.0,0.0,0.0
2017-04-25,07:27:58,35.44,98.96655012441256,6.206474117647058
2017-05-11,07:28:01,0.0,0.0,0.0
2017-05-27,07:28:11,0.0,0.0,0.0
2017-06-12,07:28:19,0.0,0.0,0.0
2017-06-28,07:28:24,0.0,0.0,0.0
2017-07-14,07:28:27,3.16,3.16,0.0
2017-07-30,07:28:35,0.0,0.0,0.0
2017-08-15,07:28:41,17.45,17.45,0.0
2017-08-31,07:28:44,0.0,0.0,0.0
2017-09-16,07:28:45,0.0,0.0,0.0
2017-10-02,07:28:52,0.0,0.0,0.0
2017-10-18,07:28:56,7.6,7.6,0.0
2017-11-03,07:28:55,0.0,0.0,0.0
2017-11-19,07:28:51,80.7,80.7,0.0
2017-12-05,07:28:47,0.02,0.02,0.0
2017-12-21,07:28:50,0.04,0.009886318962890252,0.0
2018-01-06,07:28:45,0.15,0.15,0.0
2018-01-22,07:28:37,1.82,0.31706006462163333,0.0
2018-02-07,07:28:29,0.04,0.02965895688867076,0.0
2018-02-23,07:28:23,98.35,100.0,0.0020541176470588235
2018-03-11,07:28:14,26.92,100.0,10.265950588235299
2018-03-27,07:28:07,0.01,0.01,0.0
2018-04-12,07:27:59,12.49,12.49,0.0
2018-04-28,07:27:49,8.57,8.57,0.0009
2018-05-14,07:27:39,0.0,0.0,0.0
2018-05-30,07:27:26,5.55,5.55,0.0
2018-06-15,07:27:31,0.0,0.0,0.0
2018-07-01,07:27:41,0.0,0.0,0.0
2018-07-17,07:27:49,0.0,0.0,0.0
2018-08-02,07:27:56,0.0,0.0,0.0
2018-08-18,07:28:05,0.0,0.0,0.0
2018-09-03,07:28:12,2.43,9.106036392509353,0.0
2018-09-19,07:28:16,0.0,0.0,0.0
2018-10-05,07:28:24,0.0,0.0,0.0
2018-10-21,07:28:30,6.79,1.5099122947813433,0.0
2018-11-06,07:28:33,47.52,47.52,0.0126
2018-11-22,07:28:34,97.52,100.0,4.562922352941178
2018-12-08,07:28:31,2.18,2.18,0.03952588235294118
2018-12-24,07:28:30,0.01,0.01,0.0
2019-01-09,07:28:29,20.53,20.53,0.0
2019-01-25,07:28:25,18.07,58.44927465434719,0.0
2019-02-10,07:28:23,72.74,100.0,3.998534117647059
2019-02-26,07:28:20,22.08,100.0,8.45136
2019-03-14,07:28:14,47.45,47.45,0.0
2019-03-30,07:28:11,2.02,0.03210145922067893,0.0
2019-04-15,07:28:06,0.0,0.07321691514281664,0.0
2019-05-01,07:28:03,1.26,0.2780575670660741,0.0
2019-05-17,07:28:13,6.23,6.23,0.0
2019-06-02,07:28:22,0.65,0.65,0.0
2019-06-18,07:28:28,0.0,0.0,0.0
2019-07-04,07:28:33,0.0,0.0,0.0
2019-07-20,07:28:36,0.0,0.0,0.0
2019-08-05,07:28:43,0.0,0.0,0.0
2019-08-21,07:28:47,0.1,0.1,0.0
2019-09-06,07:28:51,0.0,0.0,0.0
2019-09-22,07:28:57,0.0,0.0,0.0
2019-10-08,07:29:00,0.16,0.16,0.0
2019-10-24,07:29:02,18.11,18.11,0.0
2019-11-09,07:29:00,28.29,16.924098658484677,0.026929411764705882
2019-11-25,07:28:57,0.85,0.01482947844433538,0.021847058823529414
2019-12-11,07:28:56,35.28,100.0,0.0063
2019-12-27,07:28:53,0.01,0.01482947844433538,0.0
2020-01-12,07:28:49,0.02,0.02,0.0
2020-01-28,07:28:44,0.08,0.004943159481445126,0.0
2020-02-13,07:28:40,0.03,0.03,0.0
2020-02-29,07:28:36,0.0,0.0,0.0
2020-03-16,07:28:29,18.15,18.15,0.0
2020-04-01,07:28:19,8.03,8.03,0.0
2020-04-17,07:28:13,2.56,2.56,0.0
2020-05-03,07:28:04,0.0,0.0,0.0
2020-05-19,07:28:04,58.06,94.9155049272639,0.0
2020-06-04,07:28:10,32.52,0.21255585770214042,0.0
2020-06-20,07:28:19,0.0,0.0,0.0
2020-07-06,07:28:27,0.0,0.0,0.0
2020-07-22,07:28:32,4.01,4.01,0.0
2020-08-07,07:28:36,0.0,0.0,0.0
2020-08-23,07:28:43,0.0,0.0,0.0
2020-09-08,07:28:50,0.0,0.0,0.0
2020-09-24,07:28:55,0.0,0.0,0.0
2020-10-10,07:28:58,0.0,0.0,0.0
2020-10-26,07:28:58,0.0,0.0,0.0
2020-11-11,07:28:54,36.71,36.71,0.0
2020-11-27,07:28:58,80.23,100.0,0.003423529411764706
2020-12-13,07:28:59,0.0,0.0,0.10424470588235293
2020-12-29,07:28:56,74.77,100.0,0.0
2021-01-14,07:28:49,69.37,2.5011999277329484,0.0
2021-01-30,07:28:46,0.0,0.0,0.0
2021-02-15,07:28:42,6.73,6.73,0.0
2021-03-03,07:28:36,2.67,37.00003334209534,0.0
2021-03-19,07:28:27,4.25,4.25,0.0
2021-04-04,07:28:23,5.28,100.0,0.0
2021-04-20,07:28:17,0.0,0.0,0.0
2021-05-06,07:28:07,0.0,0.0,0.0
2021-05-22,07:28:17,72.93,71.61874322011757,0.0
2021-06-07,07:28:25,0.0,0.0,0.0
2021-06-23,07:28:30,0.0,0.0,0.0
2021-07-09,07:28:32,0.0,0.0,0.0
2021-07-25,07:28:38,0.0,0.0,0.0
2021-08-10,07:28:45,0.0,0.0,0.0
2021-08-26,07:28:49,0.0,0.0,0.0
2021-09-11,07:28:54,0.0,0.0,0.0
2021-09-27,07:28:58,0.0,0.0,0.0
2021-10-13,07:29:03,0.0,0.0,0.0
2021-10-29,07:29:04,28.76,28.76,0.0
2021-11-14,07:28:59,26.32,39.4836705149648,0.0
2021-11-30,07:28:59,0.32,0.32,0.0
2021-12-16,07:28:58,15.32,99.96799546547504,0.0
2022-01-17,07:28:51,7.01,7.01,0.0009
2022-02-02,07:28:46,0.0,0.0,0.0
2022-02-18,07:28:41,23.13,23.13,0.0
2022-03-06,07:28:38,17.67,17.67,0.0
2022-03-22,07:28:29,0.07,0.07,0.0
2022-04-07,07:28:25,0.01,0.01,0.0
2022-04-23,07:28:26,18.88,18.88,0.0
2022-05-09,07:28:31,0.0,0.0,0.0
2022-05-25,07:28:34,0.0,0.0,0.0
2022-06-10,07:28:45,0.0,0.0,0.0
2022-06-26,07:28:52,0.0,0.0,0.0
2022-07-12,07:28:51,0.47,0.47,0.0
2022-07-28,07:29:01,13.62,13.62,0.0
2022-08-13,07:29:09,0.0,0.0,0.0
2022-08-29,07:29:10,0.45,0.45,0.0
2022-09-14,07:29:15,0.0,0.0,0.0
2022-09-30,07:29:16,0.0,0.0,0.0
2022-10-16,07:29:09,0.0,0.0,0.0
2022-11-01,07:29:17,8.21,8.21,0.0
2022-11-17,07:29:09,40.58,40.58,0.0
2022-12-03,07:29:12,28.61,5.567722835690931,0.0
2022-12-19,07:29:03,0.01,0.01,0.0
2023-01-20,07:28:56,0.0,0.0,0.0135
2023-02-05,07:29:00,9.65,9.65,0.028725882352941177
2023-02-21,07:28:47,16.47,0.06920423274023177,0.0
2023-03-09,07:28:36,28.02,4.328811990127639,0.0
2023-03-25,07:28:28,17.81,20.10760967417019,0.0
2023-04-10,07:28:12,0.75,0.75,0.0
2023-04-26,07:28:08,14.64,73.20127149692833,0.2412
2023-05-12,07:27:56,0.19,0.19,0.0
2023-05-28,07:27:56,13.04,13.04,0.0
2023-06-13,07:28:05,0.0,0.0,0.0
2023-06-29,07:28:13,0.0,0.0,0.0
2023-07-15,07:28:20,0.0,0.0,0.0
2023-07-31,07:28:28,0.0,0.0,0.0
2023-08-16,07:28:34,0.0,0.0,0.0
2023-09-01,07:28:37,0.0,0.0,0.0
2023-09-17,07:28:42,0.0,0.0,0.0
2023-10-03,07:28:45,19.6,19.6,0.0
2023-10-19,07:28:46,22.57,5.310639772777502,0.0
2023-11-04,07:28:50,0.0,0.0,0.0
2023-11-20,07:28:52,1.61,1.61,0.0
2023-12-06,07:28:43,27.04,27.04,0.0
2023-12-22,07:28:51,69.87,69.62577762683377,0.0
2024-01-07,07:28:43,0.0,0.0,0.0045
2024-01-23,07:28:41,1.15,1.15,0.0
2024-02-08,07:28:44,0.09,0.01482947844433538,0.0
2024-03-11,07:28:29,7.02,7.02,0.0
2024-03-27,07:28:13,0.0,0.0,0.0
2024-04-12,07:28:12,37.4,37.4,0.0
2024-04-28,07:28:02,76.38,100.0,1.3370258823529424
2024-05-14,07:27:47,0.0,0.0,0.0
2024-05-30,07:27:40,0.0,0.0,0.0
2024-06-15,07:27:45,0.0,0.0,0.0
2024-07-01,07:27:55,0.0,0.0,0.0
2024-07-17,07:28:09,0.0,0.0,0.0
2024-08-02,07:28:14,0.0,0.0,0.0
2024-08-18,07:28:21,0.0,0.0,0.0
2024-09-03,07:28:30,0.0,0.0,0.0
2024-09-19,07:28:33,0.0,0.0,0.0
2024-10-05,07:28:30,0.0,0.0,0.0
2024-10-21,07:28:43,1.73,10.924692613020017,0.0
2024-11-06,07:28:38,0.2,0.2,0.0018
2024-11-22,07:28:46,71.55,100.0,0.0
2024-12-08,07:28:42,5.49,3.7675792320617614,0.0
2024-12-24,07:28:41,30.97,30.97,0.0
2025-01-09,07:28:43,0.0,0.0,0.0
2025-01-25,07:28:38,2.55,23.23058152491237,0.0
2025-02-10,07:28:39,34.74,79.00636291242436,0.0162
2025-02-26,07:28:28,14.28,100.0,0.0
2025-03-14,07:28:26,0.01,0.01,0.0
2025-03-30,07:28:17,1.11,1.11,0.0
2025-04-15,07:28:11,0.0,0.0,0.0
2025-05-01,07:28:03,49.7,49.7,0.0
2013-03-25,07:27:17,0.01,0.01,0.0
2013-04-14,07:30:50,0.0,0.0,0.0
2013-04-30,07:30:48,60.71,20.38008437876312,0.0
2013-05-16,07:31:01,0.0,0.0,0.0
2013-06-17,07:30:59,0.0,0.0,0.0
2013-07-03,07:31:00,0.0,0.0,0.0
2013-07-19,07:31:00,0.0,0.0,0.0
2013-08-04,07:31:02,0.0,0.0,0.0
2013-08-20,07:31:03,14.24,14.24,0.0
2013-09-05,07:31:04,13.23,0.11031968866236945,0.0
2013-10-07,07:30:55,0.0,0.0,0.0
2013-10-23,07:30:49,0.01,0.01,0.0
2013-11-08,07:30:46,0.0,0.0,0.0
2013-11-24,07:30:37,0.01,0.1916201234277846,0.0009
2013-12-10,07:30:37,2.66,2.66,0.0
2013-12-26,07:30:28,0.55,0.55,0.0
2014-01-11,07:30:16,0.55,0.02471579740722563,0.0027
2014-01-27,07:30:08,0.55,0.55,0.0
2014-02-12,07:29:54,0.0,0.09785517279347059,0.0
2014-02-28,07:29:41,7.4,7.4,0.0
2014-03-16,07:29:31,0.0,0.034602116370115885,0.0
2014-04-01,07:29:15,1.1,1.1,0.0
2014-04-17,07:28:57,4.91,0.1428670014833356,0.0
2014-05-03,07:28:43,0.09,0.09,0.0
2014-05-19,07:28:33,0.0,0.0,0.0
2014-06-04,07:28:40,0.0,0.0,0.0
2014-06-20,07:28:45,0.0,0.0,0.0
2014-07-06,07:28:51,0.0,0.0,0.0
2014-07-22,07:28:54,0.0,0.0,0.0
2014-08-07,07:29:03,0.0,0.0,0.0
2014-08-23,07:29:06,9.95,9.95,0.0
2014-09-08,07:29:10,1.84,1.84,0.0
2014-09-24,07:29:06,0.0,0.0,0.0
2014-10-10,07:29:14,24.42,64.12254848367135,0.16338000000000003
