date,time,scene_cloud_cover_%,aoi_cloud_cover_%,water_area_km2
2001-03-02,07:32:31,0.0,0.0,0.0
2001-05-05,07:32:14,0.0,0.0,0.0
2001-06-06,07:31:50,0.0,0.0,0.0
2001-08-09,07:31:10,0.0,0.0,0.0
2001-09-26,07:30:38,50.0,0.18871958489914392,0.0
2001-10-28,07:30:29,0.0,0.0,0.0
2002-01-16,07:30:57,0.0,0.0,0.0
2002-06-09,07:30:45,0.0,0.0,0.0
2002-07-27,07:30:26,0.0,0.0,0.0
2002-08-28,07:30:09,24.0,24.0,0.0
2002-09-13,07:30:04,2.0,2.0,0.0
2002-12-02,07:30:26,2.0,4.88574036461117,0.0
2003-01-03,07:30:31,21.0,85.16392701198102,0.0
2003-03-24,07:30:50,0.0,0.0,0.0
2003-08-31,07:30:32,2.0,2.0,0.0
2003-10-02,07:30:21,0.0,0.0,0.0
2003-12-05,07:30:52,8.0,8.0,0.0
2004-02-07,07:31:17,0.0,0.0,0.0
2004-05-13,07:31:22,0.0,0.0,0.0
2004-06-14,07:31:13,0.0,0.0,0.0
2004-07-16,07:31:09,28.0,28.0,0.0
2004-08-17,07:30:59,0.0,0.0,0.0
2004-09-02,07:30:55,0.0,0.0,0.0
2004-09-18,07:30:48,0.0,0.0,0.0
2004-12-07,07:31:20,37.0,37.0,0.0
2004-12-23,07:31:28,4.0,4.0,0.0
2005-01-08,07:31:34,17.0,17.0,0.0
2005-01-24,07:31:35,0.0,0.0,0.0
2005-02-09,07:31:44,0.0,0.0,0.0
2005-08-04,07:31:34,0.0,0.0,0.0
2005-08-20,07:31:29,0.0,0.0,0.0
2005-09-05,07:31:20,0.0,0.0,0.0
2005-09-21,07:31:15,0.0,0.0,0.0
2006-01-27,07:32:09,24.0,18.14227961373725,0.0
2006-02-28,07:32:17,0.0,0.0,0.0
2006-03-16,07:32:17,4.0,4.0,0.0
2006-04-01,07:32:15,30.0,100.0,0.009
2006-08-23,07:31:50,1.0,1.0,0.0
2006-09-08,07:31:46,1.0,1.0,0.0
2006-09-24,07:31:39,0.0,0.0,0.0
2006-12-29,07:32:24,2.0,2.0,0.0
2007-01-14,07:32:24,48.0,64.56869558456738,0.019852941176470587
2007-01-30,07:32:31,6.0,6.0,0.0
2007-02-15,07:32:37,0.0,0.0,0.0
2007-03-03,07:32:41,0.0,0.0,0.0
2007-03-19,07:32:43,0.0,0.0,0.0
2007-07-25,07:32:20,0.0,0.0,0.0
2007-08-10,07:32:15,0.0,0.0,0.0
2007-08-26,07:32:09,2.0,78.94693868857232,0.15862941176470588
2007-09-11,07:32:01,3.0,3.0,0.0
2007-09-27,07:31:57,0.0,0.0,0.0
2008-01-01,07:32:32,2.0,2.0,0.0
2008-01-17,07:32:32,70.0,100.0,0.0
2008-02-02,07:32:30,0.0,0.0,0.0
2008-02-18,07:32:27,4.0,0.8349076437458913,0.0
2008-03-05,07:32:22,0.0,0.0,0.0
2008-03-21,07:32:20,0.0,0.0,0.0
2008-07-11,07:31:38,0.0,0.0,0.0
2008-08-12,07:31:22,0.0,0.0,0.0
2008-08-28,07:31:15,0.0,0.0,0.0
2008-09-13,07:31:07,6.0,6.0,0.0
2008-09-29,07:30:57,0.0,0.0,0.0
2008-10-15,07:30:52,0.0,0.0,0.0
2008-10-31,07:31:07,0.0,0.0,0.0
2008-11-16,07:31:21,0.0,0.0,0.0
2008-12-18,07:31:42,0.0,0.0,0.0
2009-01-03,07:31:49,15.0,23.274775819643946,0.0
2009-01-19,07:31:54,0.0,0.0,0.0
2009-08-31,07:32:21,0.0,0.0,0.0
2009-09-16,07:32:20,0.0,0.0,0.0
2009-12-21,07:33:17,0.0,0.0,0.0
2010-01-06,07:33:34,0.0,0.0,0.0
2010-01-22,07:33:48,10.0,0.4030615656783654,0.0
2010-02-07,07:34:00,0.0,0.0,0.0
2010-09-19,07:34:28,0.0,0.0,0.0
2010-10-05,07:34:27,0.0,0.0,0.0
2010-10-21,07:34:38,0.0,0.0,0.0
2010-11-06,07:34:47,0.0,0.0,0.0
2011-03-14,07:35:45,0.0,0.0,0.0
2011-03-30,07:35:47,0.0,0.0,0.0
2011-09-06,07:35:31,2.0,2.0,0.0
2011-09-22,07:35:27,0.0,0.0,0.0
2011-10-08,07:35:24,0.0,0.0,0.0
2011-10-24,07:35:32,0.0,0.0,0.0
2011-12-11,07:35:58,0.0,0.0,0.0
2011-12-27,07:36:09,0.0,0.0,0.0
2012-01-12,07:36:13,43.0,0.030942020720233172,0.0
2012-01-28,07:36:12,0.0,0.0,0.0
2012-02-13,07:36:19,36.0,98.99080281912055,0.0
2012-02-29,07:36:19,0.0,0.0,0.0
2012-03-16,07:36:18,0.0,0.0,0.0
2012-04-01,07:36:17,5.0,11.147030548437831,0.0
2012-06-20,07:36:38,0.0,0.0,0.0
2012-07-06,07:36:50,0.0,0.0,0.0
2012-08-07,07:37:13,0.0,0.0,0.0
2012-08-23,07:37:24,0.0,0.0,0.0
2012-09-08,07:37:34,0.0,0.0,0.0
2012-09-24,07:37:43,0.0,0.0,0.0
2012-12-13,07:38:15,0.0,6.341118023957655,0.0
2012-12-29,07:38:21,13.0,13.0,0.0
2013-01-14,07:38:19,16.0,0.6841365473558967,0.0
2013-02-15,07:38:23,0.0,0.0,0.0
2013-03-03,07:38:20,0.0,0.0,0.0
2013-04-21,07:37:47,0.96,0.96,0.0
2013-05-23,07:38:03,0.63,0.63,0.0
2013-06-08,07:38:02,0.0,0.0,0.0126
2013-06-24,07:37:56,0.0,0.0,0.0171
2013-07-10,07:38:00,12.99,12.99,0.0099
2013-07-26,07:37:59,0.05,0.05,0.009
2013-08-11,07:38:01,0.0,0.0,0.0045
2013-08-27,07:38:03,0.52,0.52,0.0009
2013-09-12,07:38:00,0.04,0.04,0.0
2013-09-28,07:37:52,0.0,0.0,0.0
2013-10-14,07:37:52,0.0,0.0,0.0
2013-11-15,07:37:42,0.47,0.47,0.0
2013-12-01,07:37:38,0.02,0.02,0.0
2013-12-17,07:37:30,0.12,0.12,0.0
2014-01-02,07:37:23,10.27,10.27,0.0
2014-01-18,07:37:09,5.04,5.04,0.0
2014-02-03,07:37:02,0.22,0.22,0.0
2014-02-19,07:36:49,0.01,0.01,0.0
2014-03-07,07:36:34,5.51,5.51,0.0
2014-03-23,07:36:22,0.29,0.29,0.0
2014-04-08,07:36:08,18.95,18.95,0.0
2014-04-24,07:35:52,20.93,100.0,0.0
2014-05-10,07:35:36,7.92,6.573459002523414,0.0
2014-05-26,07:35:32,33.31,33.31,0.0
2014-06-11,07:35:42,0.0,0.0,0.0
2014-06-27,07:35:43,1.36,1.36,0.0
2014-07-13,07:35:52,0.05,0.05,0.0
2014-07-29,07:35:56,0.0,0.0,0.0
2014-08-14,07:36:04,0.0,0.0,0.0
2014-08-30,07:36:05,0.06,0.06,0.0
2014-09-15,07:36:09,0.66,0.66,0.0
2014-10-01,07:36:10,0.0,0.0,0.0
2014-10-17,07:36:14,0.02,0.02,0.0
2014-11-02,07:36:12,0.0,0.0,0.0
2014-11-18,07:36:11,2.68,2.68,0.0
2014-12-04,07:36:11,7.28,39.152892307161004,0.0
2014-12-20,07:36:08,0.0,0.0,0.0
2015-01-05,07:36:03,0.96,0.96,0.0
2015-01-21,07:35:58,0.01,0.01,0.0
2015-02-06,07:35:55,7.69,92.90669695565751,0.0
2015-02-22,07:35:49,0.0,0.0,0.0
2015-03-10,07:35:39,0.0,0.0,0.0
2015-03-26,07:35:31,31.87,31.87,0.0
2015-04-11,07:35:23,57.63,36.7913738510404,0.0
2015-04-27,07:35:18,3.13,3.13,0.0
2015-05-13,07:35:02,46.91,100.0,3.6556835294117667
2015-05-29,07:35:05,0.01,0.01,0.0
2015-06-14,07:35:17,0.0,0.0,0.0
2015-06-30,07:35:24,0.0,0.0,0.0
2015-07-16,07:35:34,7.05,7.05,0.0
2015-08-01,07:35:37,3.27,3.27,0.0
2015-08-17,07:35:44,0.03,0.03,0.0
2015-09-02,07:35:49,1.59,10.759334949831814,0.0
2015-09-18,07:35:58,0.17,0.17,0.0
2015-10-04,07:36:01,0.0,0.0,0.0
2015-10-20,07:36:03,34.86,34.86,0.0
2015-11-05,07:36:07,3.57,0.3577510115448907,0.0036
2015-11-21,07:36:09,2.42,2.42,0.0
2015-12-07,07:36:08,9.88,9.88,0.0
2015-12-23,07:36:09,48.7,48.7,0.0
2016-01-08,07:36:04,47.01,47.01,0.0
2016-01-24,07:36:05,37.38,24.487649737832882,0.01606235294117647
2016-02-09,07:36:00,0.0,0.0,0.0
2016-02-25,07:35:54,8.19,0.06290037320888103,0.0
2016-03-12,07:35:51,25.32,25.32,0.0
2016-03-28,07:35:42,1.21,1.21,0.0
2016-04-13,07:35:36,0.12,0.12,0.036
2016-04-29,07:35:35,6.99,6.99,0.449195294117647
2016-05-15,07:35:33,0.0,0.6499705231584374,0.41262
2016-05-31,07:35:40,0.0,0.0,0.37409647058823525
2016-06-16,07:35:42,0.0,0.0,0.2592
2016-07-02,07:35:52,0.0,0.0,0.2574
2016-07-18,07:35:58,0.0,0.0,0.1683
2016-08-03,07:36:02,1.14,1.14,0.0684
2016-08-19,07:36:06,1.63,1.63,0.0468
2016-09-04,07:36:12,1.47,1.47,0.0144
2016-09-20,07:36:14,0.0,0.0,0.0171
2016-10-06,07:36:17,0.0,0.0,0.0108
2016-10-22,07:36:21,0.0,0.0,0.0081
2016-11-07,07:36:20,2.48,2.48,0.0036
2016-11-23,07:36:21,0.0,0.0,0.0063
2016-12-09,07:36:18,0.0,0.0,0.0027
2016-12-25,07:36:14,39.81,100.0,0.0
2017-01-10,07:36:11,0.0,0.0,0.0009
2017-01-26,07:36:06,0.61,0.61,0.0
2017-02-11,07:35:58,23.2,23.2,0.0009
2017-02-27,07:35:52,0.45,0.45,0.0009
2017-03-15,07:35:44,62.34,62.34,0.0
2017-03-31,07:35:35,18.07,41.16315534583281,0.08638941176470585
2017-04-16,07:35:27,52.02,30.86706314457463,0.0
2017-05-02,07:35:17,0.66,0.66,0.0
2017-05-18,07:35:28,25.13,38.07602147328295,0.0
2017-06-03,07:35:38,0.0,0.0,0.0
2017-06-19,07:35:44,0.0,0.0,0.0
2017-07-05,07:35:48,0.0,0.0,0.0
2017-07-21,07:35:53,0.0,0.0,0.0
2017-08-06,07:36:00,8.61,8.61,0.0
2017-08-22,07:36:05,2.73,2.73,0.0
2017-09-07,07:36:07,1.99,1.99,0.0
2017-09-23,07:36:11,1.94,1.94,0.0
2017-10-09,07:36:17,0.0,0.0,0.0
2017-10-25,07:36:19,0.0,0.0,0.0
2017-11-10,07:36:17,0.34,0.3774022392532862,0.0
2017-11-26,07:36:11,8.08,81.80871873173113,0.013792941176470588
2017-12-12,07:36:10,0.05,0.05,0.0
2017-12-28,07:36:11,0.01,0.01,0.0
2018-01-13,07:36:04,0.01,0.01,0.0
2018-01-29,07:35:55,2.08,2.08,0.0
2018-02-14,07:35:49,44.46,44.46,0.0
2018-03-02,07:35:42,7.87,7.87,0.0
2018-03-18,07:35:33,0.0,0.0,0.0
2018-04-03,07:35:26,0.17,0.17,0.0018
2018-04-19,07:35:16,0.55,0.55,0.0117
2018-05-05,07:35:08,0.23,0.23,0.0342
2018-05-21,07:34:57,9.89,9.89,0.0117
2018-06-06,07:34:47,0.0,0.0,0.0117
2018-06-22,07:34:58,0.0,0.0,0.0027
2018-07-08,07:35:07,0.37,0.37,0.0018
2018-07-24,07:35:14,0.0,0.0,0.0
2018-08-09,07:35:23,0.82,0.82,0.0
2018-08-25,07:35:31,4.39,4.39,0.0
2018-09-10,07:35:36,6.77,6.77,0.0
2018-09-26,07:35:42,1.57,1.57,0.0
2018-10-12,07:35:50,0.0,0.0,0.0
2018-10-28,07:35:54,39.74,39.74,0.0
2018-11-13,07:35:56,15.13,15.13,0.43854
2018-11-29,07:35:56,1.72,1.72,0.5624682352941176
2018-12-15,07:35:52,15.45,81.21622188291653,0.26354823529411764
2018-12-31,07:35:53,0.01,0.14676753748738908,0.5524235294117645
2019-01-16,07:35:50,13.12,97.94731004292844,0.06205411764705882
2019-02-01,07:35:46,0.06,0.0647117788126023,0.522405882352941
2019-02-17,07:35:44,1.51,0.02096679106962701,0.5406458823529411
2019-03-05,07:35:40,0.01,0.10483395534813506,0.42623294117647054
2019-03-21,07:35:35,10.08,10.08,0.1467
2019-04-06,07:35:31,2.19,2.19,0.0891
2019-04-22,07:35:25,0.0,0.08386716427850804,0.0486
2019-05-08,07:35:30,17.86,17.86,0.0423
2019-05-24,07:35:40,0.0,0.0,0.2799
2019-06-09,07:35:48,0.0,0.0,0.2178
2019-06-25,07:35:53,0.0,0.0,0.1404
2019-07-11,07:35:56,0.0,0.0,0.072
2019-07-27,07:36:01,0.12,0.12,0.0441
2019-08-12,07:36:07,0.0,0.0,0.0297
2019-08-28,07:36:12,0.09,0.09,0.0234
2019-09-13,07:36:16,0.0,0.0,0.0126
2019-09-29,07:36:21,1.09,1.09,0.0072
2019-10-15,07:36:24,0.52,0.52,0.0063
2019-10-31,07:36:24,0.0,0.0,0.009
2019-11-16,07:36:21,0.79,0.79,0.0099
2019-12-02,07:36:19,8.54,8.54,0.0099
2019-12-18,07:36:17,11.24,11.24,0.0063
2020-01-03,07:36:13,3.8,9.427327046584919,0.0351
2020-01-19,07:36:10,3.82,3.82,0.0054
2020-02-04,07:36:04,31.28,80.36365460212845,0.0
2020-02-20,07:36:01,0.4,0.4,0.0009
2020-03-07,07:35:55,1.11,1.11,0.0
2020-03-23,07:35:47,0.0,0.0,0.0
2020-04-08,07:35:39,0.0,0.0,0.0
2020-04-24,07:35:32,0.0,0.0,0.0
2020-05-10,07:35:24,59.67,84.01417848412571,0.0
2020-05-26,07:35:27,45.47,45.47,0.0342
2020-06-11,07:35:37,0.0,0.0,0.0342
2020-06-27,07:35:45,0.0,0.0,0.0243
2020-07-13,07:35:52,0.08,0.08,0.009
2020-07-29,07:35:57,8.9,8.9,0.0054
2020-08-14,07:36:00,0.0,0.0,0.0009
2020-08-30,07:36:09,0.0,0.0,0.0
2020-09-15,07:36:15,0.58,0.58,0.0009
2020-10-01,07:36:19,0.0,0.0,0.0009
2020-10-17,07:36:20,0.0,0.0,0.0
2020-11-18,07:36:18,0.16,0.16,0.0
2020-12-04,07:36:21,35.08,71.54148670171,0.0279
2020-12-20,07:36:20,25.38,25.38,0.5040952941176471
2021-01-05,07:36:15,1.11,4.0076993345716065,0.49238117647058827
2021-01-21,07:36:09,0.0,0.02113711021718173,0.4666835294117647
2021-02-06,07:36:07,25.38,25.38,0.4680811764705883
2021-02-22,07:36:02,38.52,100.0,4.291602352941177
2021-03-10,07:35:54,0.44,0.02096679106962701,0.42252
2021-03-26,07:35:48,0.0,3.0401847050959168,0.37499647058823526
2021-04-11,07:35:43,1.38,1.38,0.3267
2021-04-27,07:35:35,23.28,100.0,0.6612705882352938
2021-05-13,07:35:34,3.2,3.2,0.1899
2021-05-29,07:35:44,0.0,0.0,0.1116
2021-06-14,07:35:50,0.0,0.0,0.0558
2021-06-30,07:35:54,0.0,0.0,0.0333
2021-07-16,07:35:55,0.15,0.15,0.0225
2021-08-01,07:36:04,0.0,0.0,0.0108
2021-08-17,07:36:10,0.0,0.0,0.0027
2021-09-02,07:36:14,0.0,0.0,0.0027
2021-09-18,07:36:18,2.24,2.24,0.0009
2021-10-04,07:36:23,0.0,0.0,0.0009
2021-10-20,07:36:26,0.0,0.0,0.0
2021-11-05,07:36:25,0.0,0.0,0.0
2021-11-21,07:36:21,16.14,16.14,0.0
2021-12-07,07:36:22,0.01,0.02096679106962701,0.0
2021-12-23,07:36:19,24.39,24.39,0.0
2022-01-08,07:36:15,1.56,2.835450157004265,0.0
2022-01-24,07:36:10,4.87,1.1630402340387216,0.2565
2022-02-09,07:36:07,0.0,0.02096679106962701,0.2124
2022-02-25,07:36:02,26.27,0.2096679106962701,0.1737
2022-03-13,07:35:57,2.99,0.6499705231584374,0.0747
2022-03-29,07:35:45,0.0,0.25160149283552413,0.0459
2022-04-14,07:35:51,36.29,0.1887011196266431,0.0225
2022-04-30,07:35:47,0.0,0.0,0.0243
2022-05-16,07:35:56,0.0,0.0,0.0117
2022-06-01,07:36:00,0.0,0.0,0.0
2022-06-17,07:36:12,0.0,0.0,0.0
2022-07-03,07:36:15,0.0,0.0,0.0
2022-07-19,07:36:17,1.43,1.43,0.0
2022-08-04,07:36:27,0.0,0.0,0.0
2022-08-20,07:36:32,0.1,0.1,0.0
2022-09-05,07:36:33,0.0,0.0,0.0
2022-09-21,07:36:39,3.22,0.02096679106962701,0.0
2022-10-07,07:36:35,0.0,0.0,0.0
2022-10-23,07:36:36,0.0,0.0,0.0
2022-11-08,07:36:38,0.0,0.0,0.0
2022-11-24,07:36:33,98.24,100.0,4.2925023529411765
2022-12-10,07:36:32,22.54,0.02096679106962701,0.0
2022-12-26,07:36:24,1.39,1.39,0.0
2023-01-11,07:36:22,68.2,69.48460338642455,0.015532941176470588
2023-02-12,07:36:18,24.26,12.243208198590864,0.5147329411764705
2023-02-28,07:36:04,9.58,70.10119148929171,0.0357564705882353
2023-03-16,07:35:57,0.01,0.01,0.52104
2023-04-01,07:35:47,0.01,0.01,0.49599529411764703
2023-04-17,07:35:32,53.58,80.74089239596157,0.05340705882352941
2023-05-03,07:35:27,0.23,0.23,0.6620964705882352
2023-05-19,07:35:16,0.15,0.15,0.6215964705882352
2023-06-04,07:35:21,15.77,1.656376494500534,0.5785835294117646
2023-06-20,07:35:28,0.0,0.0,0.4527952941176471
2023-07-06,07:35:40,0.01,0.01,0.2853
2023-07-22,07:35:44,5.36,5.36,0.1458
2023-08-07,07:35:52,0.0,0.0,0.0657
2023-08-23,07:36:00,1.2,0.2096679106962701,0.0351
2023-09-08,07:35:59,0.0,0.0,0.0297
2023-09-24,07:36:05,0.0,0.0,0.0189
2023-10-10,07:36:10,0.03,0.03,0.0108
2023-10-26,07:36:12,2.78,2.78,0.0072
2023-11-11,07:36:09,7.99,7.99,0.45564
2023-11-27,07:36:15,0.08,0.08,0.44414117647058826
2023-12-13,07:36:10,0.0,0.0,0.4253329411764705
2023-12-29,07:36:10,27.85,27.85,0.40463294117647053
2024-01-14,07:36:08,20.47,1.2370406731079937,0.3760482352941176
2024-01-30,07:36:03,7.43,0.04193358213925402,0.3438
2024-02-15,07:36:04,14.51,22.29329005129874,0.15634588235294117
2024-03-02,07:35:57,0.02,2.5998820926337496,0.2727
2024-04-03,07:35:37,26.73,9.088322812937577,0.5463282352941176
2024-04-19,07:35:28,0.13,0.25160149283552413,0.5418599999999999
2024-05-05,07:35:19,0.01,0.01,0.4929423529411764
2024-05-21,07:35:06,0.01,0.01,0.47889529411764703
2024-06-06,07:35:06,0.0,0.0,0.4154470588235294
2024-06-22,07:35:14,0.0,0.0,0.36160588235294117
2024-07-08,07:35:22,0.0,0.0,0.3132
2024-07-24,07:35:37,0.02,0.02,0.2268
2024-08-09,07:35:34,4.25,4.25,0.1197
2024-08-25,07:35:46,0.02,0.02,0.0774
2024-09-10,07:35:54,0.96,0.96,0.0441
2024-09-26,07:35:52,0.0,0.0,0.0315
2024-10-12,07:36:00,0.13,0.13,0.0234
2024-10-28,07:36:00,22.67,22.67,0.0108
2024-11-13,07:35:59,0.0,0.0,0.0099
2024-11-29,07:36:12,0.72,0.72,0.0
2024-12-15,07:36:01,8.45,8.45,0.0018
2024-12-31,07:36:03,20.9,20.9,0.0
2025-01-16,07:36:05,1.83,1.83,0.1836
2025-02-01,07:36:05,0.02,0.02,0.1287
2025-02-17,07:35:59,27.33,27.33,0.0972
2025-03-05,07:35:52,70.44,100.0,3.504490588235295
2025-03-21,07:35:41,2.38,2.38,0.0477
2025-04-06,07:35:39,72.84,89.48503094451694,0.0
2025-04-22,07:35:25,0.92,0.92,0.0099
2013-04-02,07:41:00,0.0,0.0,0.0
2013-04-12,07:43:58,0.0,0.0,0.0
2013-04-28,07:43:57,52.84,66.14954485276581,0.6443823529411764
2013-05-14,07:44:08,0.0,0.0,0.0108
2013-05-30,07:44:14,0.0,0.0,0.0054
2013-06-15,07:44:09,0.87,0.87,0.0153
2013-07-01,07:44:09,0.0,0.0,0.0135
2013-07-17,07:44:09,3.65,3.65,0.009
2013-08-02,07:44:11,0.0,0.0,0.009
2013-08-18,07:44:12,0.0,0.0,0.0009
2013-09-03,07:44:13,0.0,0.0,0.0
2013-09-19,07:44:08,0.0,0.0,0.0
2013-10-05,07:44:04,0.0,0.0,0.0
2013-10-21,07:44:00,3.17,3.17,0.0
2013-11-06,07:43:56,0.0,0.0,0.0
2013-11-22,07:43:46,57.36,57.36,0.0
2013-12-08,07:43:48,0.0,0.0,0.0
2013-12-24,07:43:38,0.0,0.0,0.0
2014-01-09,07:43:28,89.18,100.0,1.0531976470588236
2014-01-25,07:43:18,3.31,3.31,0.0
2014-02-10,07:43:06,1.52,1.52,0.0
2014-02-26,07:42:53,0.98,0.42439293144421864,0.0
2014-03-14,07:42:42,0.09,0.09,0.0
2014-03-30,07:42:25,0.0,0.0,0.0
2014-04-15,07:42:09,2.29,2.29,0.0
2014-05-01,07:41:55,5.04,33.760988084763454,0.0
2014-05-17,07:41:43,19.42,19.42,0.0
2014-06-02,07:41:48,0.0,0.0,0.0
2014-06-18,07:41:54,0.0,0.0,0.0
2014-07-04,07:41:59,0.0,0.0,0.0
2014-07-20,07:42:04,0.0,0.0,0.0
2014-08-05,07:42:12,0.0,0.0,0.0
2014-08-21,07:42:16,0.04,0.04,0.0
2014-09-06,07:42:19,2.63,2.63,0.0
2014-09-22,07:42:17,0.0,0.0,0.0
2014-10-08,07:42:23,0.0,0.0,0.0
2014-10-24,07:42:24,0.0,0.0,0.0
2014-11-09,07:42:25,0.0,0.0,0.0
2014-11-25,07:42:22,0.3,0.3,0.0
2014-12-11,07:42:16,0.0,0.0,0.0
2014-12-27,07:42:16,0.0,0.0,0.0
2015-01-12,07:42:14,9.81,83.01901997385059,0.0
2015-01-28,07:42:08,0.0,0.0,0.0
2015-02-13,07:42:00,0.0,0.0,0.0
2015-03-01,07:41:57,0.0,0.0,0.0
2015-03-17,07:41:47,75.51,100.0,0.0
2015-04-02,07:41:34,0.01,0.01,0.0
2015-04-18,07:41:34,19.38,99.39190355976942,0.11018470588235293
2015-05-04,07:41:21,10.49,10.49,0.0
2015-05-20,07:41:14,0.05,0.05,0.0
2015-06-05,07:41:22,0.8,0.8,0.0
2015-06-21,07:41:30,0.0,0.0,0.0
2015-07-07,07:41:39,0.01,0.01,0.0
2015-07-23,07:41:47,0.0,0.0,0.0
2015-08-08,07:41:49,0.04,0.04,0.0
2015-08-24,07:41:58,2.35,2.35,0.0
2015-09-09,07:42:04,0.79,0.0484339152529829,0.0
2015-09-25,07:42:11,0.03,0.03,0.0
2015-10-11,07:42:12,0.0,0.0,0.0
2015-10-27,07:42:17,72.15,100.0,4.292082352941177
2015-11-12,07:42:17,0.0,0.0,0.0
2015-11-28,07:42:20,0.0,0.0,0.0
2015-12-14,07:42:19,0.99,0.99,0.0
2015-12-30,07:42:18,76.98,100.0,4.292082352941177
2016-01-15,07:42:16,0.66,0.66,0.0
2016-01-31,07:42:14,1.47,1.47,0.0
2016-02-16,07:42:06,0.0,0.0,0.0
2016-03-03,07:42:04,86.84,100.0,0.018
2016-03-19,07:41:59,8.81,56.36071343403858,0.0
2016-04-04,07:41:50,1.06,1.06,0.0
2016-04-20,07:41:44,1.82,7.405701880617385,0.2952
2016-05-06,07:41:47,49.07,49.07,0.4359882352941177
2016-05-22,07:41:48,0.0,0.0,0.3908082352941176
2016-06-07,07:41:52,0.27,0.27,0.3213
2016-06-23,07:41:57,0.0,0.0,0.2826
2016-07-09,07:42:06,0.2,0.2,0.2178
2016-07-25,07:42:11,0.0,0.0,0.0999
2016-08-10,07:42:13,1.26,1.26,0.0522
2016-08-26,07:42:20,0.42,0.42,0.0189
2016-09-11,07:42:24,0.0,0.0,0.0225
2016-09-27,07:42:25,0.0,0.0,0.0117
2016-10-13,07:42:30,0.0,0.0,0.0099
2016-10-29,07:42:32,0.42,0.42,0.0081
2016-11-14,07:42:31,0.0,0.0,0.0045
2016-11-30,07:42:31,8.22,0.020968842766571544,0.0027
2016-12-16,07:42:27,2.49,12.240952561076888,0.0
2017-01-01,07:42:24,0.0,0.0,0.0018
2017-01-17,07:42:20,15.14,100.0,0.0
2017-02-02,07:42:13,0.0,0.0,0.0027
2017-02-18,07:42:07,0.0,0.0,0.0027
2017-03-06,07:42:00,0.0,0.0,0.0
2017-03-22,07:41:50,90.32,87.72541505974067,0.0
2017-04-07,07:41:43,3.23,33.38774268351848,0.0
2017-04-23,07:41:33,0.0,0.0,0.0
2017-05-09,07:41:33,0.11,0.11,0.0
2017-05-25,07:41:44,13.56,13.56,0.0
2017-06-10,07:41:52,0.0,0.0,0.0
2017-06-26,07:41:57,0.0,0.0,0.0
2017-07-12,07:41:59,0.0,0.0,0.0
2017-07-28,07:42:07,20.02,20.02,0.0
2017-08-13,07:42:13,0.05,0.05,0.0
2017-08-29,07:42:17,0.95,0.95,0.0
2017-09-14,07:42:17,0.0,0.0,0.0
2017-09-30,07:42:25,0.0,0.0,0.0
2017-10-16,07:42:29,0.0,0.0,0.0
2017-11-01,07:42:29,0.0,0.0,0.0
2017-11-17,07:42:25,0.0,0.0,0.0
2017-12-03,07:42:20,0.0,0.0,0.0
2017-12-19,07:42:23,0.0,0.0,0.0
2018-01-04,07:42:19,9.33,6.0890230163885875,0.0
2018-01-20,07:42:11,0.12,0.020968842766571544,0.0
2018-02-05,07:42:03,0.0,0.0,0.0
2018-02-21,07:41:57,60.97,97.81924035227657,0.0018
2018-03-09,07:41:49,0.0,0.0,0.0
2018-03-25,07:41:41,0.04,0.04,0.0
2018-04-10,07:41:33,0.08,0.08,0.0495
2018-04-26,07:41:24,30.83,30.83,0.0144
2018-05-12,07:41:14,0.0,0.0,0.0162
2018-05-28,07:41:02,5.38,5.38,0.0063
2018-06-13,07:41:03,0.0,0.0,0.0036
2018-06-29,07:41:13,0.01,0.01,0.0
2018-07-15,07:41:21,0.0,0.0,0.0009
2018-07-31,07:41:28,0.47,0.47,0.0
2018-08-16,07:41:38,0.0,0.0,0.0
2018-09-01,07:41:44,0.03,0.03,0.0
2018-09-17,07:41:49,0.0,0.0,0.0
2018-10-03,07:41:56,0.0,0.0,0.0
2018-10-19,07:42:03,0.2,0.2,0.0
2018-11-04,07:42:06,1.59,14.596370334432477,0.1125
2018-11-20,07:42:07,1.45,1.45,0.4207517647058823
2018-12-06,07:42:05,0.0,0.0,0.5746588235294118
2018-12-22,07:42:04,0.45,0.45,0.5627682352941176
2019-01-07,07:42:03,45.37,57.14322130763345,0.0675
2019-01-23,07:41:59,1.62,1.62,0.5460494117647059
2019-02-08,07:41:57,97.74,100.0,4.292082352941177
2019-02-24,07:41:53,52.03,99.51105592513713,0.0162
2019-03-12,07:41:48,0.02,0.02,0.2322
2019-03-28,07:41:45,0.0,0.0,0.1278
2019-04-13,07:41:40,0.25,0.25,0.0738
2019-04-29,07:41:36,0.23,0.23,0.0405
2019-05-15,07:41:45,0.0,0.0,0.3087
2019-05-31,07:41:54,0.0,0.0,0.2169
2019-06-16,07:42:01,4.61,4.61,0.171
2019-07-02,07:42:06,0.0,0.0,0.1071
2019-07-18,07:42:08,0.76,0.76,0.0504
2019-08-03,07:42:15,0.0,0.0,0.0414
2019-08-19,07:42:20,8.38,8.38,0.0243
2019-09-04,07:42:24,3.7,3.7,0.0108
2019-09-20,07:42:29,0.0,0.0,0.0072
2019-10-06,07:42:33,31.49,24.70746408571734,0.0
2019-10-22,07:42:35,0.39,0.39,0.0072
2019-11-07,07:42:34,11.14,77.95113848481608,0.0
2019-11-23,07:42:30,9.22,0.16289912753167934,0.009
